1.670149973532495e+37,6.546424389877818e+31,2.5244711272358036e+34
1.7094041009372297e+37,6.767369335214068e+31,2.5839610984719655e+34
1.7495808320259004e+37,6.995833258751348e+31,2.644854569524531e+34
1.7907018510802347e+37,7.232072064899712e+31,2.7071847039989146e+34
1.8327893520353272e+37,7.476345374717077e+31,2.7709854383400445e+34
1.875866050458205e+37,7.728935836397598e+31,2.836291547905998e+34
1.9199551958079229e+37,7.990132590271957e+31,2.903138623894074e+34
1.9650805839838246e+37,8.26021318879562e+31,2.9715630478211724e+34
2.011266570168717e+37,8.5395016658009e+31,3.0416021534154173e+34
2.0585380819739115e+37,8.828297904458519e+31,3.113294072064637e+34
2.1069206328932102e+37,9.126934462282493e+31,3.186677894411263e+34
2.156440336073114e+37,9.4357504006687e+31,3.261793623834015e+34
2.207123918406671e+37,9.755094508321615e+31,3.338682207537296e+34
2.258998734958579e+37,1.0085329822913507e+32,3.4173855675138784e+34
2.3120927837293267e+37,1.0426826728477792e+32,3.497946606983888e+34
2.366434720766344e+37,1.0779974044171985e+32,3.5804092581128775e+34
2.4220538756303075e+37,1.114518042155413e+32,3.664818510082166e+34
2.4789802672249684e+37,1.1522855840230821e+32,3.7512203861204867e+34
2.5372446199990205e+37,1.191343208525607e+32,3.8396620175434716e+34
2.5968783805287784e+37,1.2317360856814772e+32,3.930191663683141e+34
2.657913734490596e+37,1.2735105874717339e+32,4.0228587173532795e+34
2.7203836240322e+37,1.3167150718251535e+32,4.117713749482185e+34
2.784321765552301e+37,1.3613984242006362e+32,4.214808498848292e+34
2.8497626678980916e+37,1.407614211748015e+32,4.3141960013998955e+34
2.916741650990445e+37,1.4554148993890291e+32,4.415930473225307e+34
2.9852948648868655e+37,1.5048575207771168e+32,4.52006748014072e+34
3.055459309292485e+37,1.556000107640204e+32,4.626663875371365e+34
3.1272728535296347e+37,1.6089033500723348e+32,4.735777870175168e+34
3.2007742569767606e+37,1.6636306063751584e+32,4.84746906283659e+34
3.276003189987737e+37,1.720246705569076e+32,4.961798437573484e+34
3.3530002553028376e+37,1.7788214107526664e+32,5.078828483279523e+34
3.4318070099629477e+37,1.8394258227529345e+32,5.198623131356712e+34
3.5124659877388287e+37,1.9021344332628153e+32,5.3212478392604415e+34
3.595020722087548e+37,1.967025419272774e+32,5.446769629973643e+34
3.6795157696484615e+37,2.0341808363658563e+32,5.575257129469535e+34
3.7659967342914237e+37,2.1036852333182273e+32,5.706780559660891e+34
3.854510291730231e+37,2.175628804080673e+32,5.841411858432641e+34
3.945104214714533e+37,2.250105072111352e+32,5.97922464756248e+34
4.0378273988138715e+37,2.3272125530213078e+32,6.120294312491517e+34
4.132729888807704e+37,2.4070544837244803e+32,6.26469802717114e+34
4.2298629056956955e+37,2.4897397005492188e+32,6.41251481357921e+34
4.3292788743428415e+37,2.5753822481476383e+32,6.563825561467305e+34
4.43103145177434e+37,2.6641028811623124e+32,6.718713110008057e+34
4.535175556135487e+37,2.7560282590956537e+32,6.8772622515510075e+34
4.641767396332235e+37,2.851292964022069e+32,7.039559835693401e+34
4.750864502368397e+37,2.9500382050769748e+32,7.205694750223234e+34
4.862525756395875e+37,3.0524136151929406e+32,7.375758015859975e+34
4.976811424494684e+37,3.158577866801001e+32,7.549842843030152e+34
5.093783189199891e+37,3.268698832594155e+32,7.728044662312658e+34
5.213504182793079e+37,3.382954460290853e+32,7.91046118468378e+34
5.33603902137624e+37,3.501533643990482e+32,8.097192462045841e+34
5.461453839746538e+37,3.624637121662699e+32,8.288340952539771e+34
5.589816327090741e+37,3.7524780805063255e+32,8.484011553418685e+34
5.7211957635185905e+37,3.885283488514995e+32,8.684311692042405e+34
5.855663057454823e+37,4.023294937220799e+32,8.889351369229727e+34
5.993290783910047e+37,4.166769797701288e+32,9.099243245198942e+34
6.134153223651088e+37,4.315982385309836e+32,9.314102669676434e+34
6.278326403291999e+37,4.471225227057326e+32,9.534047783987728e+34
6.425888136327308e+37,4.6328105245399294e+32,9.759199565886636e+34
6.5769180651297205e+37,4.8010713168361146e+32,9.989681925332444e+34
6.73149770393488e+37,4.976363144619436e+32,1.0225621759172142e+35
6.889710482836437e+37,5.159065713768871e+32,1.0467149026878482e+35
7.051641792815129e+37,5.3495841348769086e+32,1.0714396842270125e+35
7.217379031826216e+37,5.548350674182304e+32,1.0967501544096083e+35
7.387011651970104e+37,5.755826034621671e+32,1.1226602784879378e+35
7.56063120777166e+37,5.972500988770391e+32,1.149184360943259e+35
7.738331405594229e+37,6.198898618327401e+32,1.1763370528913338e+35
7.920208154215057e+37,6.435573220110946e+32,1.2041333650860765e+35
8.106359616589416e+37,6.683114899023894e+32,1.232588671838433e+35
8.296886262831348e+37,6.942148529185941e+32,1.2617187255308332e+35
8.4918909244396205e+37,7.213342457093103e+32,1.2915396625322888e+35
8.691478849798215e+37,7.497425847996067e+32,1.3220680147905104e+35
8.895757760981212e+37,7.795247429207785e+32,1.3533207213126823e+35
9.104837911892834e+37,8.107973499434329e+32,1.385315142970447e+35
9.318832147773919e+37,8.437777514103468e+32,1.4180690848902634e+35
9.537855966107037e+37,8.630513507504728e+32,1.4515989404977022e+35
9.762027578953089e+37,8.991958948834103e+32,1.4859238505119196e+35
9.991467976752971e+37,9.487427341616299e+32,1.5210651184144598e+35
1.0226300993628838e+38,1.0013570746782687e+33,1.5570440896811166e+35
1.0466653374220161e+38,1.0573872153297168e+33,1.5938817927006235e+35
1.0712654842090636e+38,1.1172051669885722e+33,1.6315989039910961e+35
1.0964438169742913e+38,1.180987792159823e+33,1.6702170666216e+35
1.1222139250278868e+38,1.2490618574016383e+33,1.7097581925155055e+35
1.1485897170744172e+38,1.3217821198311433e+33,1.7502448031295628e+35
1.1755854287196683e+38,1.3997725987323857e+33,1.791701313708547e+35
1.2032156301539192e+38,1.4835710791378737e+33,1.834151190899038e+35
1.2314952340157996e+38,1.5734357283517852e+33,1.877619204662504e+35
1.2604395034409783e+38,1.6698809055085906e+33,1.9221304367528376e+35
1.2900640603000155e+38,1.7734639743855797e+33,1.9677106262337724e+35
1.3203848936298375e+38,1.8852688221147555e+33,2.0143885876746137e+35
1.35141836826338e+38,2.006016815371111e+33,2.0621909239307017e+35
1.383181233662052e+38,2.1361146928075194e+33,2.111146176526601e+35
1.4156906329557988e+38,2.2763597015422292e+33,2.1612832645281166e+35
1.4489641121956287e+38,2.427613245801526e+33,2.2126317708498572e+35
1.4830196298236138e+38,2.591694976634882e+33,2.2652264245590503e+35
1.5178755663654624e+38,2.769495042570826e+33,2.3190972221310843e+35
1.5535507343508983e+38,2.9616792307610316e+33,2.3742773756598254e+35
1.5900643884672074e+38,3.169458015984716e+33,2.4308005361237904e+35
1.6274362359514231e+38,3.394134203718187e+33,2.4887009309483474e+35
1.6656864472267612e+38,3.638651415413242e+33,2.5480214574541763e+35
1.7048356667890525e+38,3.9039904923996923e+33,2.608795542873963e+35
1.7449050243490375e+38,4.191245283373575e+33,2.6710623430876873e+35
1.7859161462365446e+38,4.5022055984912556e+33,2.7348614451009665e+35
1.827891167072707e+38,4.8387872037172336e+33,2.800232737827302e+35
1.8708527417165085e+38,5.205555685276296e+33,2.8672305712758846e+35
1.9148240574921263e+38,5.603405817295779e+33,2.9358914149900357e+35
1.9598288467036407e+38,6.034096046564554e+33,3.0062621695585185e+35
2.005891399443897e+38,6.500187110351689e+33,3.0783899642833905e+35
2.0530365767044106e+38,7.004400458741543e+33,3.1523216178664385e+35
2.101289823793401e+38,7.553481843416632e+33,3.2281275521427557e+35
2.150677184069195e+38,8.147944529612131e+33,3.30584619005112e+35
2.2012253129964124e+38,8.790517053593113e+33,3.385534682320561e+35
2.2529614925325102e+38,9.484728539891301e+33,3.467249800922665e+35
2.305913645852478e+38,1.0234295171013394e+34,3.5510468283361644e+35
2.360110352419589e+38,1.1048656578223506e+34,3.637018453273116e+35
2.4155808634103843e+38,1.192758334297574e+34,3.725202971272026e+35
2.472355117502186e+38,1.2875139267584547e+34,3.815671181927726e+35
2.5304637570316707e+38,1.389601582830116e+34,3.908492179050493e+35
2.589938144533225e+38,1.499510007894822e+34,4.0037315021694114e+35
2.6508103796660135e+38,1.618489350881436e+34,4.10151200357231e+35
2.713113316538872e+38,1.746415069592628e+34,4.201868589613811e+35
2.7768805814424183e+38,1.8838694495847289e+34,4.3048902005335624e+35
2.8421465909979093e+38,2.031459757977048e+34,4.410661615802917e+35
2.908946570732658e+38,2.189865075436939e+34,4.5192639648860195e+35
2.9773165740920504e+38,2.3605023110037222e+34,4.630850077381156e+35
3.0472935018983857e+38,2.543308661448612e+34,4.7454569087604636e+35
3.1189151222670856e+38,2.73903694813399e+34,4.863194065193598e+35
3.1922200909909872e+38,2.9484635242620173e+34,4.984166245435651e+35
3.2672479724037428e+38,3.172501729090485e+34,5.10847517864971e+35
3.344039260733576e+38,3.4127087219348407e+34,5.236307275665015e+35
3.422635401958924e+38,3.669169259258052e+34,5.367704208747456e+35
3.5030788161777575e+38,3.942847008418834e+34,5.502800964586154e+35
3.585412920502666e+38,4.234733480201443e+34,5.641727572713342e+35
3.669682152494038e+38,4.546022187652296e+34,5.784612198346875e+35
3.7559319941440084e+38,4.878432222369239e+34,5.931679435884651e+35
3.844208996424114e+38,5.232275762341201e+34,6.082979028263799e+35
3.93456080440989e+38,5.608787700716877e+34,6.238677459068249e+35
4.027036182995991e+38,6.00923835900087e+34,6.398937109850747e+35
4.121685043215682e+38,6.435155231206398e+34,6.563919529125804e+35
4.2185584691789624e+38,6.888478302771332e+34,6.733893129291687e+35
4.31770874564379e+38,7.369825968183594e+34,6.90892049696314e+35
4.419189386235341e+38,7.880780336473578e+34,7.08920723838922e+35
4.523055162328506e+38,8.422972343187702e+34,7.274957252131349e+35
4.6293621326092395e+38,8.998323385774592e+34,7.466373611961563e+35
4.738167673330675e+38,9.609084949460004e+34,7.663775850874735e+35
4.849530509280388e+38,1.0256259660172825e+35,7.867245753246075e+35
4.963510745475466e+38,1.0941869435722713e+35,8.077037484959526e+35
5.0801698996025435e+38,1.1668008868734703e+35,8.29340841552256e+35
5.199570935220268e+38,1.2437053864570903e+35,8.516612525771859e+35
5.3217782957421455e+38,1.3251687191672626e+35,8.747030077519213e+35
5.4468579392180955e+38,1.4113380588971037e+35,8.984770257919449e+35
5.574877373933489e+38,1.5024706120913525e+35,9.230147356002109e+35
5.705905694844873e+38,1.59883512983239e+35,9.483487762693292e+35
5.84001362087208e+38,1.700719996803801e+35,9.745106934958942e+35
5.977273533066809e+38,1.808452672712256e+35,1.0015458521827229e+36
6.1177595136782885e+38,1.9222368783041323e+35,1.029468960519278e+36
6.2615473861371445e+38,2.042397808860308e+35,1.0583188625184118e+36
6.4087147559789944e+38,2.169279835948096e+35,1.0881371157103336e+36
6.559341052729886e+38,2.3032261078533688e+35,1.1189625704708484e+36
6.71350757277621e+38,2.444644682324755e+35,1.1508496021795901e+36
6.871297523242162e+38,2.5938074850647204e+35,1.1838180435842767e+36
7.032796066898509e+38,2.7511232024097324e+35,1.2179158415886845e+36
7.198090368126827e+38,2.9170327153555653e+35,1.2531960802479625e+36
7.367269639964086e+38,3.091934743940391e+35,1.2897061354895542e+36
7.540425192252907e+38,3.27634831458731e+35,1.3275116123211832e+36
7.71765048092355e+38,3.470626710504608e+35,1.3666391624600916e+36
7.899041158434159e+38,3.67528051627048e+35,1.4071478508155974e+36
8.084695125396535e+38,3.890874301934421e+35,1.449105651579787e+36
8.2747125834153e+38,4.1178593421541925e+35,1.4925696941190512e+36
8.469196089168937e+38,4.356907937350513e+35,1.537619778984681e+36
8.668250609761933e+38,4.608469927031686e+35,1.5842915168143364e+36
8.871983579377874e+38,4.8731795976703e+35,1.632657483817722e+36
9.08050495726408e+38,5.151760528365653e+35,1.6828048733523094e+36
9.293927287079082e+38,5.444709012581289e+35,1.7348017241102855e+36
9.512365757634934e+38,5.752908319745643e+35,1.7887460139767807e+36
9.735938265067231e+38,6.076922549602416e+35,1.8446850016035017e+36
9.96476547646624e+38,6.417535804611234e+35,1.902707605770809e+36
1.01989708950037e+39,6.77567691241515e+35,1.9629257993173783e+36
1.0438680926590193e+39,7.151873695416748e+35,2.0254195129547887e+36
1.068402494809927e+39,7.547298954361632e+35,2.090310256018476e+36
1.0935135377195049e+39,7.962651464302346e+35,2.1576602963175183e+36
1.1192147743800988e+39,8.39889617643233e+35,2.2275782385447e+36
1.1455200763248422e+39,8.857227585317654e+35,2.3002079651028354e+36
1.1724436411144341e+39,9.338187213927284e+35,2.3756419868117251e+36
1.199999999999878e+39,9.843338648399118e+35,2.4540325287769986e+36
