1.7417702951959455e+37,8.583286117838821e+31,2.6318856774250382e+34
1.7828505817444255e+37,8.888192160590934e+31,2.694168821286067e+34
1.824899761807486e+37,9.195558072520257e+31,2.757920738623348e+34
1.8679406870914204e+37,9.514837903448874e+31,2.8231862414043288e+34
1.9119967482683317e+37,9.846535273990587e+31,2.890001504086645e+34
1.9570918876878432e+37,1.0191176308129007e+32,2.9584035770334483e+34
2.0032506123886096e+37,1.0542411925619885e+32,3.0284216896243437e+34
2.0504980074167142e+37,1.0903181421177535e+32,3.100097698714732e+34
2.098859749458187e+37,1.1277811084675238e+32,3.1734761243251556e+34
2.148362120793045e+37,1.1666883214131172e+32,3.2485976870811166e+34
2.1990320235784455e+37,1.2068035116982273e+32,3.325501128028725e+34
2.2508969944687223e+37,1.2470132953343755e+32,3.4042174133058524e+34
2.303985219580223e+37,1.2887320848343834e+32,3.484803763795666e+34
2.3583255498091125e+37,1.332022228480813e+32,3.5673049306003333e+34
2.413947516510445e+37,1.3769488221340539e+32,3.651766751073794e+34
2.4708813475470366e+37,1.4220032969277091e+32,3.738221861160965e+34
2.529157983716853e+37,1.4680566439768304e+32,3.8267256167388643e+34
2.5888090955678424e+37,1.5157934737052412e+32,3.917332822502736e+34
2.649867100609359e+37,1.5652819988917738e+32,4.0100938554381144e+34
2.712365180929517e+37,1.6159950015652186e+32,4.1050541295085526e+34
2.7763373012280606e+37,1.6666726629351836e+32,4.202252706484247e+34
2.841818227274541e+37,1.7191452093262933e+32,4.3017618539911425e+34
2.9088435448018436e+37,1.773483592482221e+32,4.403636931855137e+34
2.9774496788453183e+37,1.8297618034552586e+32,4.50793464682843e+34
3.0476739135380365e+37,1.8858560228681144e+32,4.614688627947283e+34
3.119554412372922e+37,1.943259189133547e+32,4.723974073730584e+34
3.193130238942772e+37,2.002633080674278e+32,4.835858358741534e+34
3.268441378169445e+37,2.0640536181952596e+32,4.950403794239577e+34
3.3455287580337374e+37,2.1264499456414075e+32,5.067662302812887e+34
3.424434271817772e+37,2.1884314923418235e+32,5.187684018436954e+34
3.5052008008719853e+37,2.252439432817263e+32,5.310560308327285e+34
3.5878722379190755e+37,2.3185485039314896e+32,5.436359635438252e+34
3.672493510907585e+37,2.3868364911829117e+32,5.565152131703073e+34
3.759110607428079e+37,2.453999118569409e+32,5.696969611397919e+34
3.8477705997051907e+37,2.5226709578736344e+32,5.831915827040957e+34
3.9385216701791103e+37,2.593477582970592e+32,5.970072533100276e+34
4.0314131376904175e+37,2.6664939294293085e+32,6.111516773859443e+34
4.1264954842825083e+37,2.737532192608235e+32,6.256304821811332e+34
4.2238203826361477e+37,2.8037627653053992e+32,6.404502073270938e+34
4.32344072415109e+37,2.8716348698611942e+32,6.5562251573074755e+34
4.425410647690012e+37,2.941191014774513e+32,6.711558689856112e+34
4.529785569000373e+37,3.0124748921212166e+32,6.870589352130367e+34
4.6366222108302125e+37,3.08874207365372e+32,7.033339280303972e+34
4.745978633754237e+37,3.167317388334541e+32,7.199955946346696e+34
4.857914267726945e+37,3.248019225150779e+32,7.370537301388886e+34
4.972489944379946e+37,3.3309107824381824e+32,7.545178523280927e+34
5.089767930081029e+37,3.413758871975395e+32,7.723940409056948e+34
5.20981195977294e+37,3.496010042488038e+32,7.9069129279517425e+34
5.332687271610254e+37,3.58028401113791e+32,8.094239129230246e+34
5.458460642413169e+37,3.666632441698714e+32,8.286023519673081e+34
5.587200423957501e+37,3.755108405229722e+32,8.48237315792614e+34
5.718976580120585e+37,3.840875950088883e+32,8.683302448897723e+34
5.853860724903276e+37,3.928530561779481e+32,8.889012181904005e+34
5.991926161348709e+37,4.018112515740681e+32,9.099617127585501e+34
6.133247921378982e+37,4.109660586132802e+32,9.31523481618591e+34
6.277902806571389e+37,4.161409284682157e+32,9.535928715139075e+34
6.4259694298963955e+37,4.1746915378712084e+32,9.761823930050058e+34
6.577528258439982e+37,4.237244698115836e+32,9.99308249353322e+34
6.732661657133662e+37,4.495164280188143e+32,1.0229801466888926e+35
6.891453933515835e+37,4.7640903661938844e+32,1.0472168182954448e+35
7.053991383548895e+37,5.045202999691064e+32,1.072031501028155e+35
7.220362338516925e+37,5.339110197841822e+32,1.0974381277246692e+35
7.390657213029501e+37,5.646459899617875e+32,1.1234509739749206e+35
7.564968554157687e+37,5.967547011310805e+32,1.1500849582484871e+35
7.74339109172891e+37,6.3034824726036594e+32,1.1773548947718601e+35
7.926021789808066e+37,6.655313873849485e+32,1.205276015329042e+35
8.112959899392821e+37,7.02394893780817e+32,1.23386406650371e+35
8.304307012351757e+37,7.41032633171524e+32,1.2631352500388775e+35
8.500167116634675e+37,7.815525649518765e+32,1.2931064053043896e+35
8.700646652785012e+37,8.241081122241146e+32,1.3237941398345945e+35
8.905854571785187e+37,8.688302992765525e+32,1.3552158469561259e+35
9.115902394266201e+37,9.158605803972568e+32,1.3873893583002823e+35
9.330904271113747e+37,9.653930661138774e+32,1.420333261672727e+35
9.550977045503708e+37,1.017630140768698e+33,1.4540662418847091e+35
9.776240316400806e+37,1.0727493049978987e+33,1.4886073711659382e+35
1.0006816503554904e+38,1.1309588929787206e+33,1.5239763957610233e+35
1.0242830914030223e+38,1.1924995111557919e+33,1.560193622750583e+35
1.0484411810303721e+38,1.2578282559340116e+33,1.5972804679979282e+35
1.0731690479969569e+38,1.3270975137072739e+33,1.6352577477480873e+35
1.0984801307087646e+38,1.400615250626382e+33,1.6741473926616495e+35
1.124388184521481e+38,1.4787153247085383e+33,1.7139719131033342e+35
1.1509072892158642e+38,1.5620048279976713e+33,1.7547550286209018e+35
1.1780518566494264e+38,1.650967350035228e+33,1.796520628348978e+35
1.2058366385885872e+38,1.745885136243431e+33,1.839292711432275e+35
1.2342767347255479e+38,1.8472495838843133e+33,1.8830963946798667e+35
1.2633876008842475e+38,1.9555988629598156e+33,1.9279574997331487e+35
1.2931850574198594e+38,2.0723823160731835e+33,1.9739046053062754e+35
1.3236852978163945e+38,2.1976123373981586e+33,2.0209635557006462e+35
1.354904897487079e+38,2.3320043849807777e+33,2.06916251783126e+35
1.3868608227822953e+38,2.4763326764169988e+33,2.1185304669590033e+35
1.4195704402099754e+38,2.632081034443108e+33,2.1690987874474803e+35
1.4530515258734654e+38,2.80050058963739e+33,2.220899101153917e+35
1.4873222751319797e+38,2.9819811822431985e+33,2.2739616596985503e+35
1.5224013124889032e+38,3.177631487193056e+33,2.328319201323886e+35
1.558307701713316e+38,3.3886482732987604e+33,2.3840054600422346e+35
1.5950609562002312e+38,3.618448983986717e+33,2.4410608199295765e+35
1.6326810495751886e+38,3.866947517692708e+33,2.4995175375078566e+35
1.671188426548957e+38,4.1355708042676243e+33,2.559412527886861e+35
1.7106040140282525e+38,4.4259974641775366e+33,2.620784244627851e+35
1.750949232488506e+38,4.7413159078404476e+33,2.6836760454522205e+35
1.7922460076148588e+38,5.08457384653313e+33,2.748132464930576e+35
1.8345167822177207e+38,5.456174048786385e+33,2.8141913839078345e+35
1.8777845284293536e+38,5.858424707039511e+33,2.881896985779321e+35
1.922072760188124e+38,6.293803055964253e+33,2.951294970913326e+35
1.9674055460171957e+38,6.769097001251814e+33,3.022445818094548e+35
2.0138075221046124e+38,7.284455099015306e+33,3.095390770350159e+35
2.061303905691884e+38,7.842386755318946e+33,3.1701791402374936e+35
2.1099205087783416e+38,8.446222944471109e+33,3.2468639691017084e+35
2.159683752148718e+38,9.10158270073978e+33,3.325507422549251e+35
2.2106206797315747e+38,9.815106119688433e+33,3.406177373441092e+35
2.262758973296371e+38,1.0586992726114916e+34,3.4889202724050364e+35
2.31612696749718e+38,1.142165058217433e+34,3.573798163476287e+35
2.3707536652712066e+38,1.2323784276038038e+34,3.66087548919292e+35
2.4266687536004886e+38,1.3305242453076573e+34,3.750246136861535e+35
2.4839026196453427e+38,1.4367401625487133e+34,3.841966002441884e+35
2.542486367258326e+38,1.5514337132111824e+34,3.9361017287427965e+35
2.6024518338876817e+38,1.6752199826916426e+34,4.032729409443009e+35
2.6638316078794616e+38,1.8090293373266778e+34,4.131940080786397e+35
2.7266590461877243e+38,1.954178354599872e+34,4.233844579281158e+35
2.790968292502431e+38,2.1106595136966973e+34,4.3384979667804916e+35
2.8567942958049064e+38,2.2792737558891705e+34,4.4459907445121656e+35
2.924172829360921e+38,2.4608736688632615e+34,4.5564172884504725e+35
2.9931405101617413e+38,2.657390954019326e+34,4.669924887058802e+35
3.0637348188237088e+38,2.869318488687923e+34,4.786596640151565e+35
3.1359941199571426e+38,3.097317922707154e+34,4.906523279292931e+35
3.209957683015666e+38,3.3424971389756617e+34,5.0298180419705636e+35
3.2856657036372615e+38,3.6063544152391068e+34,5.156615541883578e+35
3.3631593254886702e+38,3.891391172702787e+34,5.287105292151082e+35
3.4424806626249916e+38,4.197595050798348e+34,5.421350158961788e+35
3.523672822376647e+38,4.526399244420389e+34,5.5594869433109496e+35
3.606779928776138e+38,4.879326246705041e+34,5.701658824918434e+35
3.691847146537341e+38,5.259472694822724e+34,5.848097150631074e+35
3.778920705600353e+38,5.668099667655159e+34,5.998938175837031e+35
3.8680479262552335e+38,6.106269700060723e+34,6.154306564646923e+35
3.959277244858318e+38,6.575923575554971e+34,6.314376529707153e+35
4.052658240155035e+38,7.079418972653407e+34,6.4793484215537465e+35
4.14824166022358e+38,7.621241933679928e+34,6.64955403871228e+35
4.246079450054046e+38,8.201335095521342e+34,6.82506130272201e+35
4.3462247797780256e+38,8.82211680485285e+34,7.006082906636537e+35
4.448732073564029e+38,9.486138244514544e+34,7.19284200469968e+35
4.553657039194394e+38,1.0198000565177499e+35,7.385699457373456e+35
4.661056698339782e+38,1.096018152011703e+35,7.584892047299743e+35
4.7709894175477244e+38,1.177422267706982e+35,7.790591080021094e+35
4.88351493996202e+38,1.2643192253123059e+35,8.003069151499694e+35
4.998694417790268e+38,1.3570440922007608e+35,8.222622455412718e+35
5.116590445537148e+38,1.4562692022537094e+35,8.449824424019476e+35
5.237267094021519e+38,1.561991401784527e+35,8.684741003632775e+35
5.360789945195833e+38,1.6745688228924775e+35,8.927704002827256e+35
5.487226127786763e+38,1.7943753156704877e+35,9.179061571822213e+35
5.6166443537764484e+38,1.9219747828836985e+35,9.43935692297378e+35
5.7491149557441305e+38,2.0577474083036304e+35,9.708999402114121e+35
5.884709925088554e+38,2.2019225689866775e+35,9.988221962331368e+35
6.023502951151801e+38,2.3549265738390577e+35,1.0277445834083007e+36
6.1655694612659236e+38,2.5172026540495395e+35,1.057711265546219e+36
6.310986661744053e+38,2.6894652128212607e+35,1.0888107874316838e+36
6.459833579838333e+38,2.871880498929538e+35,1.1210542233508339e+36
6.612191106687417e+38,3.0649231226202722e+35,1.1544907238979012e+36
6.768142041276913e+38,3.269097224189186e+35,1.189173362643481e+36
6.927771135436649e+38,3.484993900379601e+35,1.225179210007247e+36
7.091165139899225e+38,3.7131176293616185e+35,1.2625757787733885e+36
7.258412851444842e+38,3.95391175725754e+35,1.3013958735225163e+36
7.429605161158092e+38,4.2079563597793546e+35,1.341702994349979e+36
7.60483510382289e+38,4.475854504058634e+35,1.3835636046507853e+36
7.784197908482412e+38,4.7582135395030135e+35,1.427098318406467e+36
7.96779105019147e+38,5.055610692283165e+35,1.4723370171818487e+36
8.155714302989541e+38,5.3687204831675036e+35,1.5193493948197926e+36
8.348069794123149e+38,5.698248289046216e+35,1.568214735171602e+36
8.544962059547108e+38,6.044868019591015e+35,1.6190380313311252e+36
8.746498100734786e+38,6.409230526878883e+35,1.6719249004819286e+36
8.952787442828258e+38,6.792214469801405e+35,1.7269261648724546e+36
9.163942194159945e+38,7.194654450182344e+35,1.7841363030514063e+36
9.380077107178106e+38,7.617420924966637e+35,1.8436541177247963e+36
9.601309640809281e+38,8.06112209283001e+35,1.9056371813636454e+36
9.827760024291541e+38,8.526859810575335e+35,1.9701515566406174e+36
1.005955132251331e+39,9.015686588471554e+35,2.0372978563602042e+36
1.0296809502893233e+39,9.528640674278337e+35,2.1071937767944435e+36
1.0539663503837359e+39,1.0066662649011071e+36,2.179981827774688e+36
1.0788245304810998e+39,1.0630613656965025e+36,2.2558202636937264e+36
1.1042689998063199e+39,1.1222017909280584e+36,2.3347938513190658e+36
1.1303135862042889e+39,1.1842117890366991e+36,2.4170428386674514e+36
1.1569724436546557e+39,1.2492212093661691e+36,2.5027138556248406e+36
1.1842600599638326e+39,1.3173152236197731e+36,2.5920121993774115e+36
1.21219126463842e+39,1.3886633747181557e+36,2.6850625817624136e+36
1.2407812369443306e+39,1.463430868949754e+36,2.782014412884078e+36
1.270045514155992e+39,1.5417734323636177e+36,2.8830425107706257e+36
1.3000000000001025e+39,1.6238371458164698e+36,2.988344295069468e+36
