1.2774182022657432e+33,9.500337385717111e+26,1.904796917467299e+30
1.3074418155073782e+33,9.802201417995266e+26,1.9495737687616633e+30
1.3381710843835456e+33,1.0114897188840013e+27,1.9954033940780582e+30
1.3696225941689937e+33,1.0438857005115584e+27,2.0423105546300505e+30
1.4018133199480677e+33,1.0774531801800281e+27,2.0903205944600285e+30
1.4347606357765434e+33,1.1122391938998259e+27,2.1394594541050653e+30
1.4684823240587927e+33,1.1482928118685972e+27,2.1897536847238564e+30
1.5029965851453488e+33,1.1856652294132496e+27,2.2412304624752547e+30
1.5383220471560377e+33,1.2235883279722045e+27,2.2939301225452553e+30
1.5744777760339993e+33,1.2617522393371463e+27,2.3478867070833983e+30
1.6114832858359962e+33,1.3012604470142197e+27,2.403113427548309e+30
1.649358549264592e+33,1.3421658204479675e+27,2.4596402303329682e+30
1.6881240084478666e+33,1.3845234834635474e+27,2.517497770138646e+30
1.727800585972486e+33,1.42718022792092e+27,2.576735876549189e+30
1.7684096961760962e+33,1.4712552899905942e+27,2.637370529221253e+30
1.80997325670512e+33,1.5168671345713578e+27,2.6994337579158195e+30
1.8525137003441963e+33,1.564075702175683e+27,2.7629593034341465e+30
1.896053987123665e+33,1.6129434729590076e+27,2.827981707409939e+30
1.9406176167116032e+33,1.6635355839852657e+27,2.894536331524605e+30
1.9862286410971252e+33,1.7159199491983934e+27,2.962659377176997e+30
2.0329116775717784e+33,1.7701673788101434e+27,3.0323879055993785e+30
2.0806919220160495e+33,1.8263517116013727e+27,3.103759858507073e+30
2.1295951624981416e+33,1.884549961344442e+27,3.176814079206751e+30
2.179647793192376e+33,1.9448424289082704e+27,3.251590334356283e+30
2.2308768286247182e+33,2.0073128805658233e+27,3.3281293360601905e+30
2.2833099182531217e+33,2.0720486944026236e+27,3.4064727646374416e+30
2.3369753613905602e+33,2.1385824800110525e+27,3.486651527394649e+30
2.3919021224788003e+33,2.2069781052738058e+27,3.5687086537413966e+30
2.4481198467211618e+33,2.2778435878016318e+27,3.6526995874185825e+30
2.505658876082696e+33,2.3512779892091316e+27,3.738670026197656e+30
2.5645502656664225e+33,2.4272322425636537e+27,3.8266635434631364e+30
2.6248258004744684e+33,2.5013626178760663e+27,3.916634271193492e+30
2.686518012563142e+33,2.578047723608449e+27,4.0087211013055556e+30
2.749660198601213e+33,2.6573862423748356e+27,4.10297384009358e+30
2.814286437840871e+33,2.739481013745144e+27,4.199443467833485e+30
2.880431610511061e+33,2.824439223925395e+27,4.298182166474661e+30
2.948131416643127e+33,2.91237258975717e+27,4.399243348179934e+30
3.0174223953389144e+33,3.003397563147307e+27,4.5026816843883385e+30
3.0883419444917425e+33,3.097635549560158e+27,4.608553135506987e+30
3.1609283409708886e+33,3.1952131254754474e+27,4.716914981453012e+30
3.2352207612804666e+33,3.296262264615843e+27,4.827825852924037e+30
3.311259302703869e+33,3.400920599964231e+27,4.941345763160921e+30
3.3890850049451655e+33,3.5093316573181694e+27,5.0575361408682447e+30
3.468739872279152e+33,3.6216451274179774e+27,5.176459863645775e+30
3.550266896221999e+33,3.7380171433549523e+27,5.298181292292402e+30
3.6337100787347316e+33,3.858610571641879e+27,5.422766305905818e+30
3.719114455972082e+33,3.983595315954838e+27,5.550282337840195e+30
3.8065261225895045e+33,4.113148634876025e+27,5.680798412523487e+30
3.895992256621492e+33,4.245018637435041e+27,5.814382953375749e+30
3.987561144944623e+33,4.3624304714769304e+27,5.951092754946324e+30
4.0812822093390715e+33,4.483440803926843e+27,6.091018182642349e+30
4.177206033162642e+33,4.6081741101693605e+27,6.234234932752408e+30
4.2753843886517453e+33,4.736759688720386e+27,6.380820486307437e+30
4.375870264864037e+33,4.865060359021522e+27,6.530850242830675e+30
4.478717896277791e+33,4.994659705768441e+27,6.684406701778506e+30
4.5839827920634706e+33,5.128030543807658e+27,6.841575085689523e+30
4.691721766043263e+33,5.265296018638597e+27,7.002440421653876e+30
4.8019929673547815e+33,5.408435025611517e+27,7.167053634950281e+30
4.914855911835447e+33,5.56612396318071e+27,7.335337165073583e+30
5.0303715141445264e+33,5.728973124251714e+27,7.507568014851243e+30
5.148602120640137e+33,5.897172942556713e+27,7.683838583446691e+30
5.269611543028972e+33,6.070921616427988e+27,7.864243423827132e+30
5.393465092806903e+33,6.257397826487504e+27,8.048743301234544e+30
5.520229616509068e+33,6.453767161300299e+27,8.2374966986039e+30
5.649973531788434e+33,6.657096474658015e+27,8.430666503339693e+30
5.782766864342343e+33,6.867660858433443e+27,8.628355567944597e+30
5.918681285706941e+33,7.085156294695205e+27,8.830765953107247e+30
6.057790151939927e+33,7.307964356504234e+27,9.038319572166937e+30
6.200168543212444e+33,7.538685930728656e+27,9.250751444834325e+30
6.345893304331542e+33,7.777634316537808e+27,9.468176228682328e+30
6.495043086215026e+33,8.025136231199752e+27,9.690711276228362e+30
6.647698388341142e+33,8.277098587649818e+27,9.919203336080826e+30
6.803941602195919e+33,8.536205263576481e+27,1.0153393738037495e+31
6.963857055741729e+33,8.804472569497298e+27,1.039313861523406e+31
7.127531058930957e+33,9.082261853292154e+27,1.0638570904660135e+31
7.295051950289419e+33,9.369517271241862e+27,1.0889770614057274e+31
7.466510144594654e+33,9.665616147808338e+27,1.1146745386013706e+31
7.64199818167479e+33,9.972283307292515e+27,1.140980884792106e+31
7.821610776354375e+33,1.0289938779033104e+28,1.1679106431045327e+31
8.00544486957408e+33,1.0619020627477946e+28,1.1954787095427409e+31
8.193599680711897e+33,1.0950856432016635e+28,1.2235818164681836e+31
8.386176761134069e+33,1.1291431899961635e+28,1.2523071164904951e+31
8.583280049004625e+33,1.1643968648329338e+28,1.2817059890482848e+31
8.785015925383146e+33,1.200893598042398e+28,1.3117941907649386e+31
8.991493271640998e+33,1.2386823174292331e+28,1.3425878450586811e+31
9.202823528227048e+33,1.2778140379309236e+28,1.3741034505920418e+31
9.419120754814575e+33,1.318341957611102e+28,1.406357889871509e+31
9.64050169186183e+33,1.3603215524444056e+28,1.4393684381432533e+31
9.867085823619467e+33,1.403810679995591e+28,1.4731527724076635e+31
1.0098995442618883e+34,1.4476048113106913e+28,1.5078247848976862e+31
1.033635571567623e+34,1.492618988509635e+28,1.5433384446548484e+31
1.057929475144775e+34,1.5392138534873726e+28,1.5796903481204622e+31
1.0827943669572876e+34,1.587451417031468e+28,1.6169003658381288e+31
1.108243667144247e+34,1.6373580971774815e+28,1.654991739193901e+31
1.134291111263027e+34,1.688953808560452e+28,1.6939888976560873e+31
1.1609507577026827e+34,1.7423858018147926e+28,1.7339073428101749e+31
1.1882369952715732e+34,1.7977268940450745e+28,1.7747689525887583e+31
1.2161645509633267e+34,1.8550530243256445e+28,1.8165961298112426e+31
1.244748497905327e+34,1.9085176737128009e+28,1.8593472583452394e+31
1.274004263494019e+34,1.962570584957331e+28,1.9030934065672054e+31
1.303947637721421e+34,2.0183312909184094e+28,1.9478698880776665e+31
1.334594781697335e+34,2.0758607314306767e+28,1.9937010215148547e+31
1.3659622363718607e+34,2.134107774137252e+28,2.040599560324744e+31
1.3980669314629175e+34,2.192159831604256e+28,2.08858033000636e+31
1.430926194593591e+34,2.2519517086593165e+28,2.1376897520387037e+31
1.4645577606442403e+34,2.313542150662733e+28,2.187954398400804e+31
1.4989797813244107e+34,2.3769921327970684e+28,2.2394014677359547e+31
1.5342108349697164e+34,2.444767655666808e+28,2.29208881639866e+31
1.5702699365689854e+34,2.515025785270615e+28,2.3460210970192806e+31
1.6071765480270758e+34,2.587543872877895e+28,2.401223844680026e+31
1.6449505886688988e+34,2.6624039822376913e+28,2.4577270564704974e+31
1.683612445990328e+34,2.740889908918868e+28,2.515576412422171e+31
1.7231829866617852e+34,2.823795137063672e+28,2.5748121528181385e+31
1.763683567790451e+34,2.909528052197463e+28,2.6354454230481137e+31
1.8051360484471746e+34,2.998196925382808e+28,2.6975093213969312e+31
1.8475628014643014e+34,3.0899145609064897e+28,2.761037736038182e+31
1.8909867255107941e+34,3.1846149450075206e+28,2.826026067103238e+31
1.9354312574511579e+34,3.282575964878088e+28,2.8925431111227407e+31
1.9809203849948374e+34,3.3839385782006863e+28,2.9606280921579077e+31
2.027478659642926e+34,3.4888350099038592e+28,3.0303180790166547e+31
2.0751312099391555e+34,3.5971685658609053e+28,3.101600802861822e+31
2.123903755032338e+34,3.709000426718123e+28,3.1744974539611355e+31
2.173822618557567e+34,3.824758425332373e+28,3.2491073556150906e+31
2.2249147428436687e+34,3.9445965572377156e+28,3.325470771853722e+31
2.277207703454585e+34,4.0686753726394475e+28,3.4036289128991457e+31
2.33072972407252e+34,4.1949174128427845e+28,3.4836385978523726e+31
2.3855096917308933e+34,4.3255051320082435e+28,3.5655299014628868e+31
2.4415771724053237e+34,4.46068366363985e+28,3.6493465964793224e+31
2.4989624269710416e+34,4.600633271423574e+28,3.7351339679731845e+31
2.5576964275353675e+34,4.731899015133382e+28,3.8230273452784185e+31
2.6178108741540463e+34,4.852555711855459e+28,3.9130880043766764e+31
2.679338211940482e+34,4.976497260643405e+28,4.005275221139961e+31
2.7423116485770926e+34,5.103822221293737e+28,4.099639444315627e+31
2.8067651722382346e+34,5.2346324850299915e+28,4.196232330599911e+31
2.8727335699343873e+34,5.369033327702685e+28,4.295106774064803e+31
2.940252446287481e+34,5.507133760556023e+28,4.396316936412646e+31
3.009358242747504e+34,5.649046452512262e+28,4.499918277866345e+31
3.080088257260779e+34,5.794887943628317e+28,4.605967588925571e+31
3.15248066440049e+34,5.958122996347248e+28,4.71439531857784e+31
3.2265745359703584e+34,6.138741486755384e+28,4.825262306932881e+31
3.302409862092578e+34,6.325535190815776e+28,4.9387380320872355e+31
3.380027572791366e+34,6.518741039343015e+28,5.054883950339488e+31
3.4594695600838233e+34,6.7188166653020226e+28,5.1737609521029385e+31
3.540778700589995e+34,6.929924273476411e+28,5.295396059427503e+31
3.623998878674334e+34,7.148523424907272e+28,5.419891634347634e+31
3.7091750101310875e+34,7.374910511345488e+28,5.5473149851840595e+31
3.7963530664263475e+34,7.609394612834337e+28,5.677735005925897e+31
3.8855800995098847e+34,7.8487830124959855e+28,5.811302906340619e+31
3.9769042672101415e+34,8.09394512367076e+28,5.948078624234129e+31
4.0703748592260886e+34,8.347755700235403e+28,6.088078095302852e+31
4.166042323729975e+34,8.610555281604752e+28,6.231377519682433e+31
4.263958294595349e+34,8.882365631615514e+28,6.378062560134375e+31
4.364175619265003e+34,9.160456912894785e+28,6.528284246663015e+31
4.46674838727393e+34,9.448381350376154e+28,6.682051666872435e+31
4.571731959442655e+34,9.746526862345161e+28,6.839448871741262e+31
4.67918299775671e+34,1.0055297942029407e+29,7.000561921701566e+31
4.789159495948376e+34,1.0371703732848174e+29,7.16536513930092e+31
4.901720810797203e+34,1.0697119744763965e+29,7.333979949412766e+31
5.016927694166188e+34,1.1034067144878106e+29,7.5065675081523325e+31
5.13484232579092e+34,1.1383001632512508e+29,7.683221651424393e+31
5.255528346839375e+34,1.174335171845238e+29,7.864003540156593e+31
5.379050894260481e+34,1.2109538544237923e+29,8.048808962145547e+31
5.505476635939987e+34,1.2488620806561655e+29,8.237956740495336e+31
5.634873806682611e+34,1.2881105563825423e+29,8.431548878503285e+31
5.767312245039905e+34,1.328752149275103e+29,8.629689774192443e+31
5.90286343100367e+34,1.3705937056081257e+29,8.832609533061523e+31
6.041600524585319e+34,1.4137873353485707e+29,9.040370537419802e+31
6.1835984053019685e+34,1.4585183631869898e+29,9.253022471946298e+31
6.328933712590595e+34,1.5048477586449907e+29,9.470680663226615e+31
6.4776848871720525e+34,1.55259420111327e+29,9.693584743194099e+31
6.629932213387291e+34,1.600853402627537e+29,9.922337393515736e+31
6.785757862528611e+34,1.6508065343556977e+29,1.0156510295197605e+32
6.945245937189345e+34,1.7025200270883893e+29,1.0396232925260906e+32
7.108482516655926e+34,1.7560631388792823e+29,1.0641637902933556e+32
7.275555703366789e+34,1.8112950419583314e+29,1.0892837359855561e+32
7.446555670463245e+34,1.86839230181888e+29,1.1149981707049352e+32
7.6215747104579345e+34,1.9275223706764532e+29,1.141322336662484e+32
7.800707285047167e+34,1.9887658817146757e+29,1.1682708193028262e+32
7.984050076094024e+34,2.0491519885323966e+29,1.1958245600734258e+32
8.171702037809711e+34,2.100129488932198e+29,1.2239027193165902e+32
8.363764450161366e+34,2.152439036881726e+29,1.2526394906997807e+32
8.560340973535145e+34,2.206118308383639e+29,1.2820502910968909e+32
8.761537704684018e+34,2.2612061678293175e+29,1.3121508967471185e+32
8.9674632339906e+34,2.3177426801922964e+29,1.3429574515718971e+32
9.178228704075787e+34,2.3757692321775384e+29,1.3744864756357526e+32
9.393947869784932e+34,2.4353285243891563e+29,1.406754873853943e+32
9.61473715958388e+34,2.4964646151260825e+29,1.4397799448761666e+32
9.840715738398014e+34,2.5589680543599836e+29,1.4736228899719203e+32
1.0072005571928244e+35,2.6223612744182927e+29,1.5083913239957168e+32
1.0308731492478623e+35,2.687398961967489e+29,1.5439832749824592e+32
1.0551021266331125e+35,2.754127116066947e+29,1.5804183999692421e+32
1.0799005662703999e+35,2.8225931663991145e+29,1.617716832344533e+32
1.1052818524330812e+35,2.8906572303541277e+29,1.655790437901503e+32
1.1312596839698397e+35,2.9597568591102212e+29,1.694729260687462e+32
1.1578480816982595e+35,3.03053570510053e+29,1.734584331903494e+32
1.1850613959721745e+35,3.103035858170254e+29,1.7753772366584032e+32
1.2129143144268768e+35,3.1809844122617356e+29,1.817140531965463e+32
1.2414218699063626e+35,3.269953508191801e+29,1.859912533292724e+32
1.2705994485768921e+35,3.361689267434918e+29,1.9036928212503898e+32
1.3004627982312534e+35,3.456288846376207e+29,1.948505236686905e+32
1.3310280367881927e+35,3.553853213000735e+29,1.9943741875787454e+32
1.362311660991622e+35,3.662971525651774e+29,2.041376702325512e+32
1.394330555314276e+35,3.777806045811432e+29,2.0895018884169794e+32
1.4271020010706443e+35,3.896706525651012e+29,2.1387651207578687e+32
1.4606436857440826e+35,4.01983354042708e+29,2.1891934774523817e+32
1.4949737125331433e+35,4.144443810705481e+29,2.2408066618519076e+32
1.5301106101222765e+35,4.267571128616599e+29,2.2936244109586152e+32
1.5660733426821781e+35,4.3948155237701725e+29,2.3476907488720592e+32
1.6028813201051757e+35,4.526331934283681e+29,2.403035363782488e+32
1.6405544084811842e+35,4.66228170649623e+29,2.4596886579252663e+32
1.6791129408198762e+35,4.7889082478253415e+29,2.5176433650949267e+32
1.7185777280248674e+35,4.916992462812761e+29,2.5769606166473138e+32
1.7589700701258232e+35,5.0488256228232116e+29,2.637678879980754e+32
1.8003117677745647e+35,5.184530964774965e+29,2.699831409702773e+32
1.842625134011366e+35,5.323877564692926e+29,2.763450148227381e+32
1.8859330063078066e+35,5.466729295410768e+29,2.8285683839942307e+32
1.9302587588926597e+35,5.613781399261517e+29,2.8952251012918456e+32
1.9756263153674928e+35,5.765172685649426e+29,2.963456839334765e+32
2.0220601616187698e+35,5.9210471329460845e+29,3.0333010141916185e+32
2.0695853590334294e+35,6.076806367790592e+29,3.104768021416683e+32
2.118227558025082e+35,6.2364834315437034e+29,3.177919900612347e+32
2.168013011878109e+35,6.400714895270514e+29,3.252799627189004e+32
2.2189685909171483e+35,6.569645919060559e+29,3.32944821716959e+32
2.2711217970096137e+35,6.743426856214191e+29,3.407907669882718e+32
2.3245007784090646e+35,6.922213509748883e+29,3.488220992004743e+32
2.3791343449474526e+35,7.106167390360636e+29,3.570432222208204e+32
2.4350519835844294e+35,7.29545584647124e+29,3.654586456397449e+32
2.4922838743221226e+35,7.490252342774775e+29,3.740729873623885e+32
2.5508609064939598e+35,7.675520851382556e+29,3.828464415599325e+32
2.610814695436329e+35,7.864642300552718e+29,3.918224692123249e+32
2.672177599552087e+35,8.058623499369703e+29,4.0100841028331685e+32
2.7349827377751154e+35,8.257598393926759e+29,4.1040914834635074e+32
2.7992640074453477e+35,8.451151686581607e+29,4.20043509282232e+32
2.865056102603926e+35,8.636625195696585e+29,4.299202739055464e+32
2.9323945327183512e+35,8.825832223596957e+29,4.4002938170536564e+32
3.0013156418477357e+35,9.018830761289837e+29,4.503763033264645e+32
3.071856628258511e+35,9.21567874744383e+29,4.609666384582347e+32
3.1440555645011623e+35,9.416434050380695e+29,4.718061188843006e+32
3.2179514179588343e+35,9.621154247505497e+29,4.829006116266454e+32
3.2935840718789074e+35,9.82989668916978e+29,4.942561221326676e+32
3.370994346898873e+35,1.0042718370021596e+30,5.0587879755915305e+32
3.45022402307815e+35,1.0259675817615268e+30,5.1777493013348274e+32
3.531315862447718e+35,1.0480825037687084e+30,5.299509605839035e+32
3.614313632089741e+35,1.0706221414640921e+30,5.424134816587876e+32
3.699262127759647e+35,1.0935919561609633e+30,5.551692417378196e+32
3.7862071980633955e+35,1.1169973223174616e+30,5.682251485182658e+32
3.8751957692029985e+35,1.1408435081392646e+30,5.815882727902422e+32
3.966275870303646e+35,1.1651356846003096e+30,5.9526585231428346e+32
4.059496659336095e+35,1.189878889659867e+30,6.092652957735837e+32
4.154908449648333e+35,1.215078020759244e+30,6.235941868329744e+32
4.252562737120816e+35,1.2407378258513641e+30,6.382602882902216e+32
4.352512227959951e+35,1.2668628730597511e+30,6.532715463327423e+32
4.45481086714481e+35,1.2934575354437333e+30,6.6863609489166e+32
4.5595138675424544e+35,1.3205259824719958e+30,6.84362260098093e+32
4.666677739707544e+35,1.3480721549690177e+30,7.004585648520225e+32
4.7763603223823594e+35,1.376099744187615e+30,7.169337335108192e+32
4.888620813713659e+35,1.4046121697351828e+30,7.337966966339391e+32
5.0035198032032514e+35,1.433612556074003e+30,7.510565959307959e+32
5.121119304409501e+35,1.463103707748899e+30,7.687227892670828e+32
5.241482788417437e+35,1.4930880798697188e+30,7.868048557972847e+32
5.364675218095525e+35,1.5235677576350164e+30,8.053126012514105e+32
5.4907630831575694e+35,1.554544424575227e+30,8.242560633205758e+32
5.6198144360487136e+35,1.5860193278222538e+30,8.436455171687737e+32
5.7518989286748674e+35,1.6179932454747258e+30,8.634914810954048e+32
5.887087849995389e+35,1.6504664403116228e+30,8.838047223295059e+32
6.025454164499354e+35,1.683438669729491e+30,9.045962629537918e+32
6.167072551586101e+35,1.716909097860835e+30,9.258773859884943e+32
6.312019445871393e+35,1.750876271619092e+30,9.476596416106684e+32
6.460373078440893e+35,1.785338091866118e+30,9.699548535325545e+32
6.612213519073215e+35,1.8202917354175024e+30,9.927751255152926e+32
6.767622719455394e+35,1.8557336224976046e+30,1.016132848060039e+33
6.926684557414052e+35,1.8916593777574675e+30,1.0400407052595425e+33
7.08948488218611e+35,1.928063771432457e+30,1.0645116818043605e+33
7.256111560753582e+35,1.9649406699489035e+30,1.0895590701556625e+33
7.426654525267329e+35,2.0022829446518754e+30,1.1151964779538485e+33
7.601205821585461e+35,2.0400824453704398e+30,1.1414378354985592e+33
7.779859658952551e+35,2.0783299225654213e+30,1.1682974034879297e+33
7.962712460846472e+35,2.1170149365476098e+30,1.1957897809365055e+33
8.149862917020313e+35,2.156125837510334e+30,1.2239299132506893e+33
8.34141203676744e+35,2.1956496590089598e+30,1.2527331005406076e+33
8.537463203438479e+35,2.235572026079071e+30,1.2822150061256164e+33
8.738122230239634e+35,2.2758770828347776e+30,1.3123916652371425e+33
8.943497417342435e+35,2.3165474062330093e+30,1.3432794939391467e+33
9.153699610335758e+35,2.3575638906627006e+30,1.374895298267503e+33
9.368842260051695e+35,2.3989056739434767e+30,1.407256283591745e+33
9.589041483797502e+35,2.4405500244384652e+30,1.4403800642072115e+33
9.814416128026683e+35,2.4824722310333086e+30,1.4742846731630805e+33
1.0045087832483139e+36,2.5246454891509323e+30,1.5089885723284968e+33
1.0281181095852798e+36,2.567040778746186e+30,1.544510662709822e+33
1.0522823342958401e+36,2.609626736707103e+30,1.5808702950203918e+33
1.0770144993533492e+36,2.6523695284110497e+30,1.6180872805135287e+33
1.1023279532612894e+36,2.6952327093240374e+30,1.656181902080913e+33
1.1282363582577566e+36,2.7381770383375614e+30,1.6951749255972143e+33
1.1547536976892755e+36,2.78116036962372e+30,1.7350876116032837e+33
1.1818942835579259e+36,2.8241374716606434e+30,1.7759417272339348e+33
1.2096727642458507e+36,2.8670598365151536e+30,1.8177595584284132e+33
1.2381041324213149e+36,2.909875546960879e+30,1.860563922531456e+33
1.2672037331305853e+36,2.952529051567896e+30,1.9043781810967122e+33
1.2969872720799963e+36,2.994960964238219e+30,1.9492262530540575e+33
1.3274708241126702e+36,3.0371078677060675e+30,1.9951326282189127e+33
1.358670841884471e+36,3.0789020914146305e+30,2.04212238112261e+33
1.3906041647438708e+36,3.120271440425156e+30,2.0902211851574154e+33
1.4232880278205225e+36,3.1611390045578267e+30,2.1394553271486064e+33
1.4567400713274486e+36,3.201422883129747e+30,2.189851722232219e+33
1.4909783500818548e+36,3.241035864268743e+30,2.241437929115563e+33
1.5260213432497225e+36,3.2798852812424426e+30,2.2942421657400805e+33
1.561887964319428e+36,3.317872607800192e+30,2.3482933253111502e+33
1.5985975713097747e+36,3.354893155833872e+30,2.4036209927431157e+33
1.6361699772179507e+36,3.390835780401854e+30,2.4602554615192897e+33
1.6746254607130476e+36,3.425582523527106e+30,2.5182277509740267e+33
1.7139847770809095e+36,3.4590081839228207e+30,2.577569624008485e+33
1.75426916942623e+36,3.49098004231634e+30,2.6383136052615415e+33
1.7955003801379274e+36,3.521357424780096e+30,2.700492999734417e+33
1.8377006626240034e+36,3.5499912531197834e+30,2.7641419118855555e+33
1.8808927933222013e+36,3.576723696356358e+30,2.8292952652238227e+33
1.925100083992963e+36,3.6013876371034575e+30,2.8959888223817007e+33
1.9703463943013075e+36,3.6238062009674504e+30,2.9642592057094544e+33
2.0166561446944255e+36,3.6767013159488867e+30,3.034093126354906e+33
2.0640543295819434e+36,3.790535521319419e+30,3.105481668464259e+33
2.112566530825963e+36,3.908349254384851e+30,3.1785517511755596e+33
2.1622189315481706e+36,4.030298066481902e+30,3.2533430708936445e+33
2.21303833026145e+36,4.1565441144985066e+30,3.329896265323933e+33
2.2650521553336413e+36,4.2872681142574586e+30,3.408252917932185e+33
2.3182884797912453e+36,4.4226371781800185e+30,3.4884556313115915e+33
2.3727760364710657e+36,4.5628335992431675e+30,3.570548006723886e+33
2.4285442335279662e+36,4.7080491060007415e+30,3.654574677727151e+33
2.485623170307103e+36,4.8584836785398244e+30,3.7405813373913976e+33
2.544043653589228e+36,5.014345887652007e+30,3.8286147636945704e+33
2.603837214217784e+36,5.175853243386204e+30,3.918722845538167e+33
2.6650361241168207e+36,5.343232681225192e+30,4.010954609414664e+33
2.727673413708866e+36,5.51672095310999e+30,4.1053602467127984e+33
2.791782889742187e+36,5.696350611378492e+30,4.2019884922493747e+33
2.8573991535370535e+36,5.882559203529679e+30,4.300894173211498e+33
2.9245576196608395e+36,6.07563286464216e+30,4.4021313586397157e+33
2.9932945350420616e+36,6.275851299745117e+30,4.50575517435282e+33
3.063646998533659e+36,6.482482861302594e+30,4.611809414371101e+33
3.135652980936072e+36,6.69543583253348e+30,4.7203469623861536e+33
3.20935134549094e+36,6.916275656725968e+30,4.831442381812788e+33
3.2847818688564535e+36,7.145324754571188e+30,4.945156118175026e+33
3.361985262575721e+36,7.382919642856823e+30,5.0615500532196516e+33
3.4410031950496864e+36,7.629411618431642e+30,5.180687539410269e+33
3.52187831402651e+36,7.885167306159949e+30,5.302633435273259e+33
3.604654269619505e+36,8.1505694780992e+30,5.427454141602621e+33
3.689375737866088e+36,8.426017753861624e+30,5.55521763855988e+33
3.776088444840432e+36,8.711127210224152e+30,5.685988836269093e+33
3.8648391913328557e+36,9.006184931178612e+30,5.81983812042029e+33
3.95567587810926e+36,9.312472895584552e+30,5.956843274048686e+33
4.048647531764239e+36,9.630459337135147e+30,6.097078944470675e+33
4.143804331181835e+36,9.960624285770217e+30,6.240621503845556e+33
4.24119763461821e+36,1.0299628370373325e+31,6.387526697656522e+33
4.3408800074208344e+36,1.0651588949326964e+31,6.537895578425934e+33
4.4429052503991987e+36,1.1017047804787775e+31,6.691810073861113e+33
4.5473284288623036e+36,1.139657073653783e+31,6.84935406194964e+33
4.654205902338645e+36,1.1789941185941295e+31,7.010610440607331e+33
4.7635953549947144e+36,1.2197764118062834e+31,7.175667085506388e+33
4.875555826768433e+36,1.2621389173716214e+31,7.344616611634737e+33
4.990147745234334e+36,1.3061483426876658e+31,7.517551156635209e+33
5.1074329582176743e+36,1.3518421941415007e+31,7.694563867840597e+33
5.2274747671750865e+36,1.3985953715231965e+31,7.8757255949234e+33
5.350337961359807e+36,1.4471598576749808e+31,8.061160147863173e+33
5.476088852789868e+36,1.4976121080298437e+31,8.250968661865573e+33
5.604795312038198e+36,1.5500319864540684e+31,8.445254682894346e+33
5.736526804863878e+36,1.604422494923221e+31,8.644116222939636e+33
5.871354429704372e+36,1.6608812469471634e+31,8.847662866081627e+33
6.009350956048946e+36,1.7195586759092905e+31,9.05601165406285e+33
6.15059086371399e+36,1.7805493369519075e+31,9.269276314971886e+33
6.295150383041449e+36,1.8439344485257944e+31,9.487571541697432e+33
6.443107536042035e+36,1.9096380550945508e+31,9.710998723467141e+33
6.594542178505463e+36,1.9779495746434181e+31,9.939697996947751e+33
6.749536043100408e+36,2.048980888502682e+31,1.0173794263371917e+34
6.908172783487458e+36,2.1228489134445212e+31,1.041341540662484e+34
7.070538019468859e+36,2.1982897845973624e+31,1.0658671182104822e+34
7.236719383199454e+36,2.2757850617458795e+31,1.090970106603867e+34
7.406806566483715e+36,2.356330099163833e+31,1.116665550415377e+34
7.580891369184409e+36,2.4400549962268587e+31,1.1429674909011285e+34
7.759067748769058e+36,2.5270016993711142e+31,1.1698899740309838e+34
7.941431871020873e+36,2.6167277980338886e+31,1.1974456630315675e+34
8.12808216194159e+36,2.710005375592211e+31,1.2256518257945042e+34
8.319119360874193e+36,2.8069865131898873e+31,1.2545238848770664e+34
8.514646574874171e+36,2.907830129393873e+31,1.2840776317027735e+34
8.714769334358737e+36,3.011871666545248e+31,1.3143270044929954e+34
8.919595650063932e+36,3.1195875160047586e+31,1.3452893729541978e+34
9.129236071340453e+36,3.2315912534525685e+31,1.3769828507013987e+34
9.34380374581961e+36,3.348067182161089e+31,1.4094247824692773e+34
9.563414480481638e+36,3.468869459611119e+31,1.4426322484224e+34
9.788186804159315e+36,3.5927773126343584e+31,1.476620577344855e+34
1.0018242031510629e+37,3.7216128658590478e+31,1.5114116283354383e+34
1.025370432849502e+37,3.855587789792863e+31,1.547024452695166e+34
1.0494700779388528e+37,3.9949232885956156e+31,1.5834785582758297e+34
1.0741361455374024e+37,4.138501281440006e+31,1.6207906398964523e+34
1.0993819484743535e+37,4.287185030414228e+31,1.6589826637752943e+34
1.1252211124750578e+37,4.44180860235245e+31,1.6980769894401988e+34
1.1516675835151229e+37,4.602627897240956e+31,1.7380950456878951e+34
1.178735635347371e+37,4.769010249007881e+31,1.7790576487564894e+34
1.2064398772057004e+37,4.938550549235648e+31,1.8209839078160616e+34
1.2347952616900163e+37,5.114808008346597e+31,1.8639009219711924e+34
1.2638170928364867e+37,5.298070452310965e+31,1.9078322316058204e+34
1.2935210343774705e+37,5.4886386522917675e+31,1.9528019424768924e+34
1.323923118195585e+37,5.684466124396184e+31,1.998829318683132e+34
1.3550397529764746e+37,5.8871702951753755e+31,2.0459425983564086e+34
1.3868877330649423e+37,6.097925035977274e+31,2.094169575122214e+34
1.419484247529238e+37,6.317075857729048e+31,2.143536727881257e+34
1.452846889438379e+37,6.543496550418381e+31,2.1940694141275706e+34
1.4869936653575274e+37,6.774343141740046e+31,2.2457915938942066e+34
1.5219430050665351e+37,7.0142799498728275e+31,2.2987367514417105e+34
1.5577137715069082e+37,7.263694908050639e+31,2.352933979603624e+34
1.5943252709625596e+37,7.52299335596849e+31,2.408413071579055e+34
